review,uid,title,journal,issue,volume,pages,date,year,authors,keywords,doi,article_no,isi_id,issn,isbn,title_lower
tillage,WOS:A1996UT02500005,Axle load and tillage effects on crop yields on a Mollic Ochraqualf in Northwest Ohio,SOIL & TILLAGE RESEARCH,2-3,37,143-160,JUN,1996,"Lal, R",harvest traffic | soil compaction | clayey soils | maize | soybeans | oats | sugarbeet | poor drainage | tillage,NA,NA,UT025,0167-1987,NA,axle load and tillage effects on crop yields on a mollic ochraqualf in northwest ohio
tillage,WOS:000229377600009,Life cycle assessment study of biopolymers (Polyhydroxyalkanoates) derived from no-tilled corn,INTERNATIONAL JOURNAL OF LIFE CYCLE ASSESSMENT,3,10,200-210,NA,2005,"Kim, S | Dale, BE",biopolymers | corn | corn stover | polyhydroxyalkanoates | pha | soil organic carbon | wet milling,10.1065/lca2004.08.171,NA,929WP,0948-3349,NA,life cycle assessment study of biopolymers (polyhydroxyalkanoates) derived from no-tilled corn
tillage,WOS:000303295100007,Carbon storage and greenhouse gases emission from a fluvial reservoir in an agricultural landscape,CATENA,NA,94,53-63,JUL,2012,"Jacinthe, P. A. | Filippelli, G. M. | Tedesco, L. P. | Raftis, R.",Soil erosion | Fluvial reservoirs | Plunging effect | Sedimentation | Nitrous oxide | Methane,10.1016/j.catena.2011.03.012,NA,932ML,0341-8162,NA,carbon storage and greenhouse gases emission from a fluvial reservoir in an agricultural landscape
tillage,WOS:000168888800003,"Crop yield and soil condition under ridge and chisel-plow tillage in the northern Corn Belt, USA",SOIL & TILLAGE RESEARCH,1-2,60,21-33,JUN,2001,"Pikul, JL | Carpenter-Boggs, L | Vigil, M | Schumacher, TE | Lindstrom, MJ | Riedell, WE",corn | soybean | crop rotation | soil quality | water use | nitrogen use efficiency | nitrate nitrogen | soil organic carbon | Brookings | South Dakota | USA,NA,NA,435PA,0167-1987,NA,"crop yield and soil condition under ridge and chisel-plow tillage in the northern corn belt, usa"
tillage,WOS:000306639900017,"MAPPING SPATIALLY INTERPOLATED PRECIPITATION, REFERENCE EVAPOTRANSPIRATION, ACTUAL CROP EVAPOTRANSPIRATION, AND NET IRRIGATION REQUIREMENTS IN NEBRASKA: PART I. PRECIPITATION AND REFERENCE EVAPOTRANSPIRATION",TRANSACTIONS OF THE ASABE,3,55,907-921,MAY-JUN,2012,"Sharma, V. | Irmak, S.",Precipitation | Reference evapotranspiration | Spatial interpolation | Spline,NA,NA,977ET,2151-0032,NA,"mapping spatially interpolated precipitation, reference evapotranspiration, actual crop evapotranspiration, and net irrigation requirements in nebraska: part i. precipitation and reference evapotranspiration"
tillage,WOS:000302179500005,"Silicate weathering and CO2 consumption within agricultural landscapes, the Ohio-Tennessee River Basin, USA",BIOGEOSCIENCES,3,9,941-955,NA,2012,"Fortner, S. K. | Lyons, W. B. | Carey, A. E. | Shipitalo, M. J. | Welch, S. A. | Welch, K. A.",,10.5194/bg-9-941-2012,NA,917LX,1726-4170,NA,"silicate weathering and co2 consumption within agricultural landscapes, the ohio-tennessee river basin, usa"
tillage,WOS:000300862600024,Evaluation of the impact of surface residue cover on single and dual crop coefficient for estimating soybean actual evapotranspiration,AGRICULTURAL WATER MANAGEMENT,NA,104,221-234,FEB,2012,"Odhiambo, L. O. | Irmak, S.",Bowen ratio | Soil water stress coefficient | Soil evaporation coefficient | Crop coefficient | Residue cover,10.1016/j.agwat.2011.12.021,NA,900BW,0378-3774,NA,evaluation of the impact of surface residue cover on single and dual crop coefficient for estimating soybean actual evapotranspiration
tillage,WOS:000076645500009,Groundwater quality and crop-yield responses to tillage management on a Sparta sand,SOIL & TILLAGE RESEARCH,3,48,225-237,OCT 2,1998,"Lowery, B | Hartwig, RC | Stoltenberg, DE | Fermanich, KJ | McSweeney, K",ridge tillage | herbicide | fertilizer placement | nitrate | atrazine | solute flux,NA,NA,132TE,0167-1987,NA,groundwater quality and crop-yield responses to tillage management on a sparta sand
tillage,WOS:A1994PX69800017,SURFACE RESIDUE EFFECTS ON SOIL-EROSION FROM RIDGES OF DIFFERENT SOILS AND FORMATION,TRANSACTIONS OF THE ASAE,5,37,1515-1524,SEP-OCT,1994,"BROWN, LC | NORTON, LD",SOIL EROSION | RIDGE TILLAGE | CROP RESIDUE | RAINFALL SIMULATION | CONSERVATION COMPLIANCE,NA,NA,PX698,0001-2351,NA,surface residue effects on soil-erosion from ridges of different soils and formation
tillage,WOS:000305725800008,Efficacy of Various Corn Herbicides Applied Preplant Incorporated and Preemergence,WEED TECHNOLOGY,2,26,220-229,APR-JUN,2012,"Johnson, William G. | Chahal, Gurinderbir S. | Regehr, David L.",Application technique | herbicides | corn,10.1614/WT-D-11-00149.1,NA,964VW,0890-037X,NA,efficacy of various corn herbicides applied preplant incorporated and preemergence
tillage,WOS:000084936500012,Field-scale watershed evaluations on deep-loess soils: III. Rainfall and fertilizer N use efficiencies,JOURNAL OF SOIL AND WATER CONSERVATION,4,54,711-716,NA,1999,"Logsdon, SD | Karlen, DL | Prueger, JH | Kramer, LA",baseflow | crop yield | evaporation | leaching | runoff | water use,NA,NA,277MC,0022-4561,NA,field-scale watershed evaluations on deep-loess soils: iii. rainfall and fertilizer n use efficiencies
pest,WOS:000230223300005,Efficacy of systemic insecticide seed treatments for protection of early-growth-stage snap beans from bean leaf beetle (Coleoptera : Chrysomelidae) foliar feeding,CROP PROTECTION,8,24,734-742,AUG,2005,"Koch, RL | Burkness, EC | Hutchison, WD | Rabaey, TL",Cerotoma trifureata | Phaseolus vulgaris | imidacloprid | thiamethoxam | foliar damage rating scale | integrated pest management,10.1016/j.cropro.2004.12.010,NA,941OE,0261-2194,NA,efficacy of systemic insecticide seed treatments for protection of early-growth-stage snap beans from bean leaf beetle (coleoptera : chrysomelidae) foliar feeding
pest,WOS:000207495000002,Seed Treatment Effects on Early-Season Pests of Corn and on Corn Growth and Yield in the Absence of Insect Pests,JOURNAL OF AGRICULTURAL AND URBAN ENTOMOLOGY,4,24,177-193,OCT,2007,"Wilde, Gerald | Roozeboom, Kraig | Ahmad, Aqeel | Claassen, Mark | Gordon, Barney | Heer, William | Maddux, Larry | Martin, Victor | Evans, Patrick | Kofoid, Ken | Long, James | Schlegel, Alan | Witt, Merle",corn | growth | yield | seed treatment | neonicotinoid | Melanotus cribulosus | Agrotis ipsilon | Phyllophaga sp. | Chaetocnema pulicaria | Blissus leucopterus,NA,NA,V10WV,1523-5475,NA,seed treatment effects on early-season pests of corn and on corn growth and yield in the absence of insect pests
pest,WOS:000423236200894,Efficacy of a seed treatment combination (oxathiapiprolin and metalaxyl) toward Pythium and Phytophthora spp. on soybean in field trials in Ohio,PHYTOPATHOLOGY,12,107,177-178,DEC,2017,"Vargas, Amilcar | Winger, Jonell G. | Martin, Marsha J. | Dorrance, Anne E.",,NA,NA,FT6AX,0031-949X,NA,efficacy of a seed treatment combination (oxathiapiprolin and metalaxyl) toward pythium and phytophthora spp. on soybean in field trials in ohio
pest,WOS:000347339900004,Soybean Seed Yield Response to Multiple Seed Treatment Components across Diverse Environments,AGRONOMY JOURNAL,6,106,1955-1962,NOV-DEC,2014,"Gaspar, Adam P. | Marburger, David A. | Mourtzinis, Spyridon | Conley, Shawn P.",,10.2134/agronj14.0277,NA,AY1FT,0002-1962,NA,soybean seed yield response to multiple seed treatment components across diverse environments
pest,WOS:000269800600003,Integrated Management Strategies for Phytophthora sojae Combining Host Resistance and Seed Treatments,PLANT DISEASE,9,93,875-882,SEP,2009,"Dorrance, A. E. | Robertson, A. E. | Cianzo, S. | Giesler, L. J. | Gran, C. R. | Draper, M. A. | Tenuta, A. U. | Anderson, T. R.",,10.1094/PDIS-93-9-0875,NA,494GU,0191-2917,NA,integrated management strategies for phytophthora sojae combining host resistance and seed treatments
pest,WOS:000251698500018,"Effect of fungicide seed treatments on stand establishment, seedling disease, and yield of soybean in North Dakota",PLANT DISEASE,1,92,120-125,JAN,2008,"Bradley, C. A.",Fusarium spp. | Phytophthora sojae | Pythium spp. | Rhizoctonia solani | root rot,10.1094/PDIS-92-1-0120,NA,242BC,0191-2917,NA,"effect of fungicide seed treatments on stand establishment, seedling disease, and yield of soybean in north dakota"
pest,WOS:000298289600037,Probability of Yield Response and Breaking Even for Soybean Seed Treatments,CROP SCIENCE,1,52,351-359,JAN,2012,"Esker, Paul D. | Conley, Shawn P.",,10.2135/cropsci2011.06.0311,NA,865CY,0011-183X,NA,probability of yield response and breaking even for soybean seed treatments
pest,WOS:000247470000076,Effect of fungicide seed treatments on soybean planted at different seeding rates in North Dakota and Illinois,PHYTOPATHOLOGY,7,97,S13-S13,JUL,2007,"Bradley, C. A. | Ames, K. A. | Schatz, B. G.",,NA,NA,181XP,0031-949X,NA,effect of fungicide seed treatments on soybean planted at different seeding rates in north dakota and illinois
pest,WOS:000478013600780,Effects of Clariva seed treatment on soybean cyst nematode (Heterodera glycines) population densities and soybean yields in Iowa in 2014,PHYTOPATHOLOGY,11,105,140-140,NOV,2015,"Tylka, G. L. | Marett, C. C. | Robertson, A. E. | Serrano, M. | Mueller, T. A.",,NA,NA,VI3UM,0031-949X,NA,effects of clariva seed treatment on soybean cyst nematode (heterodera glycines) population densities and soybean yields in iowa in 2014
pest,WOS:000182541500010,Influence of metalaxyl fungicide seed treatment on severity of rootworm (Diabrotica spp.) damage to corn (Zea mays) under no-tillage conditions,CROP PROTECTION,4,22,647-652,MAY,2003,"Pedersen, WL | Kline, JD | Bradley, CA | Mueller, DS",chlorpyrifos | corn | Diabrotica | insecticide | maize | metalaxyl | no-till | Pythium | rootworm | seed treatment | Zea mays,10.1016/S0261-2194(03)00005-X,NA,672UP,0261-2194,NA,influence of metalaxyl fungicide seed treatment on severity of rootworm (diabrotica spp.) damage to corn (zea mays) under no-tillage conditions
pest,WOS:000082233800003,Does the systemic insecticide imidacloprid (Gaucho) have a direct effect on yield of grain sorghum?,JOURNAL OF PRODUCTION AGRICULTURE,3,12,382-389,JUL-SEP,1999,"Wilde, G | Roozeboom, K | Claassen, M | Sloderbeck, P | Witt, M | Janssen, K | Harvey, T | Kofoid, K | Brooks, L | Shufran, R",,NA,NA,230CG,0890-8524,NA,does the systemic insecticide imidacloprid (gaucho) have a direct effect on yield of grain sorghum?
pest,WOS:000226380000006,Efficacy of a pyrethroid and systemic neonicotinoid to manage an insect and pathogen complex,"BCPC INTERNATIONAL CONGRESS CROP SCIENCE & TECHNOLOGY 2003, VOL 1 AND 2, CONGRESS PROCEEDINGS",NA,NA,53-60,NA,2003,"Bradshaw, JD | Rice, ME | Hill, JH | BCPC",,NA,NA,BBN88,NA,1-901396-63-0,efficacy of a pyrethroid and systemic neonicotinoid to manage an insect and pathogen complex
pest,WOS:000478013600640,"Pythium species from Minnesota soybean fields, their relative pathogenicity to soybeans and corn, and their sensitivity to seed treatment fungicides",PHYTOPATHOLOGY,11,105,115-115,NOV,2015,"Radmer, L. | Anderson, G. | Malvick, D. M. | Kurle, J. E.",,NA,NA,VI3UM,0031-949X,NA,"pythium species from minnesota soybean fields, their relative pathogenicity to soybeans and corn, and their sensitivity to seed treatment fungicides"
pest,WOS:000423236200856,Effect of a bionematicide seed treatment containing Pasteuria nishizawae on Heterodera glycines reproduction and soybean yield in Iowa from 2014-2016,PHYTOPATHOLOGY,12,107,167-167,DEC,2017,"Bissonnette, Kaitlyn | Marett, Chris | Mullaney, Mark | Gebhart, Greg | Tylka, Gregory L.",,NA,NA,FT6AX,0031-949X,NA,effect of a bionematicide seed treatment containing pasteuria nishizawae on heterodera glycines reproduction and soybean yield in iowa from 2014-2016
pest,WOS:000341471300024,"Widespread occurrence of neonicotinoid insecticides in streams in a high corn and soybean producing region, USA",ENVIRONMENTAL POLLUTION,NA,193,189-196,OCT,2014,"Hladik, Michelle L. | Kolpin, Dana W. | Kuivila, Kathryn M.",Clothianidin | Imidacloprid | Thiamethoxam | Seed treatments | Surface water,10.1016/j.envpol.2014.06.033,NA,AO6OL,0269-7491,NA,"widespread occurrence of neonicotinoid insecticides in streams in a high corn and soybean producing region, usa"
pest,WOS:000258337200022,Impact of planting dates and insecticide strategies for managing crucifer flea beetles (Coleoptera : chrysomelidae) in spring-planted canola,JOURNAL OF ECONOMIC ENTOMOLOGY,3,101,810-821,JUN,2008,"Knodel, Janet J. | Olson, Denise L. | Hanson, Bryan K. | Henson, Robert A.",canola | Phyllotreta spp. | flea beetles | cultural control | pest management,NA,NA,336AR,0022-0493,NA,impact of planting dates and insecticide strategies for managing crucifer flea beetles (coleoptera : chrysomelidae) in spring-planted canola
pest,WOS:000342565000048,One Gene Versus Two: A Regional Study on the Efficacy of Single Gene Versus Pyramided Resistance for Soybean Aphid Management,JOURNAL OF ECONOMIC ENTOMOLOGY,4,107,1680-1687,AUG,2014,"McCarville, M. T. | O'Neal, M. E. | Potter, B. D. | Tilmon, K. J. | Cullen, E. M. | McCornack, B. P. | Tooker, J. F. | Prischmann-Voldseth, D. A.",host-plant resistance | integrated pest management (IPM) | insect resistance management | insecticidal seed treatment | areawide management,10.1603/EC14047,NA,AQ1TT,0022-0493,NA,one gene versus two: a regional study on the efficacy of single gene versus pyramided resistance for soybean aphid management
pest,WOS:000418676400008,Impact of Fusarium graminearum on early-season soybean growth and seed yield under field conditions,CANADIAN JOURNAL OF PLANT PATHOLOGY,4,39,464-474,NA,2017,"Marburger, David A. | Smith, Damon L. | Conley, Shawn P.",cultivar | Fusarium graminearum | seed treatment | soybean | yield,10.1080/07060661.2017.1378727,NA,FQ9IS,0706-0661,NA,impact of fusarium graminearum on early-season soybean growth and seed yield under field conditions
pest,WOS:000302614600004,Field-level effects of preventative management tactics on soybean aphids (Aphis glycines Matsumura) and their predators,JOURNAL OF APPLIED ENTOMOLOGY,5,135,361-371,JUN,2012,"Tinsley, N. A. | Steffey, K. L. | Estes, R. E. | Heeren, J. R. | Gray, M. E. | Diers, B. W.",Aphis glycines Matsumura | host plant resistance | insecticidal seed treatment,10.1111/j.1439-0418.2011.01656.x,NA,923JC,0931-2048,NA,field-level effects of preventative management tactics on soybean aphids (aphis glycines matsumura) and their predators
pest,WOS:000352223000045,Economic Risk and Profitability of Soybean Fungicide and Insecticide Seed Treatments at Reduced Seeding Rates,CROP SCIENCE,2,55,924-933,MAR-APR,2015,"Gaspar, Adam P. | Mitchell, Paul D. | Conley, Shawn P.",,10.2135/cropsci2014.02.0114,NA,CF0HE,0011-183X,NA,economic risk and profitability of soybean fungicide and insecticide seed treatments at reduced seeding rates
pest,WOS:000417648100013,Planting Date and Fluopyram Seed Treatment Effect on Soybean Sudden Death Syndrome and Seed Yield,AGRONOMY JOURNAL,6,109,2570-2578,NOV-DEC,2017,"Vosberg, Steven K. | Marburger, David A. | Smith, Damon L. | Conley, Shawn P.",,10.2134/agronj2017.04.0232,NA,FP5GN,0002-1962,NA,planting date and fluopyram seed treatment effect on soybean sudden death syndrome and seed yield
pest,WOS:000236433600022,Evaluation of hot water seed treatment for the control of bacterial leaf spot and bacterial canker on fresh market and processing tomatoes,Proceedings of the 1st International Symposium on Tomato Diseases,695,NA,197-204,NA,2005,"Lewis, ML | Miller, SA",hot water treatment | germination | bacterial leaf spot | bacterial canker,NA,NA,BEA36,0567-7572,90-6605-149-3,evaluation of hot water seed treatment for the control of bacterial leaf spot and bacterial canker on fresh market and processing tomatoes
pest,WOS:000263039400028,Efficacy of Neonicotinoid Seed Treatments to Reduce Soybean Aphid Populations Under Field and Controlled Conditions in Nebraska,JOURNAL OF ECONOMIC ENTOMOLOGY,1,102,187-195,FEB,2009,"Magalhaes, Leonardo C. | Hunt, Thomas E. | Siegfried, Blair D.",Glycine max | seed treatment | thiamethoxam | imidacloprid,NA,NA,402UU,0022-0493,NA,efficacy of neonicotinoid seed treatments to reduce soybean aphid populations under field and controlled conditions in nebraska
pest,WOS:000404483500056,"Corn and Soybean Yield Response to Tillage, Rotation, and Nematicide Seed Treatment",CROP SCIENCE,3,57,1704-1712,MAY-JUN,2017,"Mourtzinis, Spyridon | Marburger, David | Gaska, John | Diallo, Thierno | Lauer, Joe | Conley, Shawn",,10.2135/cropsci2016.09.0792,NA,EZ1PO,0011-183X,NA,"corn and soybean yield response to tillage, rotation, and nematicide seed treatment"
